,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,12.41301441192627,-0.8742053508758545,11.537463188171387,0.8478606343269348,-0.0855405405163765,-0.12268632650375366,0.47265130281448364,0.276894748210907,0.058879852294921875,0.05325862765312195,0.11181682348251343,-0.00011974832159467041,-1.9403345584869385,-0.9654079675674438,-0.0001443856453988701
0,12.515050888061523,-0.882626473903656,11.524378776550293,0.893176794052124,-0.06213798746466637,-0.10346905142068863,0.31348973512649536,0.10965122282505035,0.07208251953125,-0.10583658516407013,0.11616715788841248,0.00013498686894308776,3.933830976486206,-0.9450191855430603,0.0007544320542365313
0,12.618355751037598,-0.8895624876022339,11.51334285736084,0.9136340618133545,-0.0653735026717186,-0.09636881202459335,0.044745538383722305,-0.17037789523601532,-0.08597373962402344,-0.1778009533882141,0.2034318596124649,0.0007022435893304646,5.569547176361084,-2.463289260864258,0.0009541427716612816
0,12.7250394821167,-0.8980399370193481,11.502114295959473,0.9058189392089844,-0.07419654726982117,-0.09784175455570221,-0.16094547510147095,0.054544854909181595,-0.07731246948242188,0.13537654280662537,0.11947508901357651,9.861284343060106e-05,-6.668176174163818,-1.2506130933761597,-0.0021588474046438932
0,12.82939338684082,-0.9062591791152954,11.489871978759766,0.8731063008308411,-0.06647472083568573,-0.11167226731777191,-0.39005428552627563,0.0593559592962265,-0.10046672821044922,-0.0005738586187362671,0.1407170295715332,7.982072565937415e-05,1.2500202655792236,-2.2811362743377686,-0.00027967250207439065
0,12.928959846496582,-0.9141788482666016,11.477093696594238,0.8308335542678833,-0.07518676668405533,-0.1088155135512352,-0.3110036551952362,-0.22365856170654297,-0.04846477508544922,-0.1620153784751892,-0.08517830073833466,-0.00021584155911114067,6.147190570831299,1.5786186456680298,-0.0006130666006356478
0,13.02683162689209,-0.925106942653656,11.464155197143555,0.8040551543235779,-0.10881678760051727,-0.10705079883337021,-0.13736175000667572,-0.31924891471862793,-0.0030994415283203125,-0.04202902317047119,-0.11655716598033905,-0.0002370803995290771,0.5401119589805603,1.4111884832382202,0.0004626401059795171
0,13.120105743408203,-0.9396657943725586,11.452282905578613,0.7906591296195984,-0.13574917614459991,-0.0974164679646492,-0.10781900584697723,-0.1262321025133133,0.023540496826171875,0.12209314852952957,-0.010823111049830914,-0.0001441631029592827,-4.3853654861450195,-0.4966360330581665,0.0007115437183529139
0,13.214112281799316,-0.9560524821281433,11.440512657165527,0.7747535705566406,-0.1294432282447815,-0.10347295552492142,-0.16126959025859833,0.23235808312892914,-0.13198280334472656,0.18465016782283783,0.030220407992601395,-0.00023837320622988045,-4.764679908752441,-0.8127579092979431,0.0003658174246083945
0,13.303194999694824,-0.9689013361930847,11.426542282104492,0.7430561184883118,-0.08422162383794785,-0.13684138655662537,-0.3833542764186859,0.5190222263336182,-0.24927616119384766,0.14303871989250183,0.14378505945205688,-0.0006099501042626798,-3.848064422607422,-2.719092845916748,0.00029540067771449685
0,13.386372566223145,-0.9747101068496704,11.406548500061035,0.6676615476608276,-0.012197639793157578,-0.20768097043037415,-0.8854624629020691,0.6668339371681213,-0.5037021636962891,0.05056559666991234,0.3038416802883148,-0.000818079337477684,-1.6611344814300537,-5.464371204376221,0.0016751772491261363
0,13.460611343383789,-0.9716055989265442,11.383074760437012,0.5741985440254211,0.06398756802082062,-0.17728134989738464,-0.6783008575439453,0.6412575244903564,0.23369503021240234,-0.015211889520287514,-0.16048096120357513,-0.0004916935577057302,-0.5204334855079651,3.1184942722320557,0.0017638560384511948
