,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,1.156161904335022,1.341857671737671,12.856538772583008,1.1527928113937378,1.3223137855529785,-0.11462446302175522,-0.40106937289237976,-0.5124537944793701,-0.20191097259521484,-0.10099770128726959,0.10165581107139587,0.0011455899802967906,2.6881906986236572,-1.6784749031066895,-0.0035584974102675915
0,1.2274020910263062,1.4251184463500977,12.849461555480957,0.9334619641304016,1.1627055406570435,-0.07682676613330841,-0.5790851712226868,-0.7390983700752258,-1.2025423049926758,-0.029268309473991394,-0.018971523270010948,0.010328643955290318,2.8346664905548096,-3.1517984867095947,-0.03847607597708702
0,1.270487904548645,1.4850702285766602,12.845046997070312,0.6684901714324951,0.9526752829551697,-0.100670725107193,-0.47290778160095215,-0.7122207283973694,-0.780543327331543,0.06765232980251312,-0.14719796180725098,0.0077340309508144855,0.8119046688079834,-0.5667293071746826,-0.030446544289588928
0,1.2755130529403687,1.4932149648666382,12.843993186950684,0.4616468846797943,0.7491429448127747,-0.08733148872852325,0.0,0.0,0.0,0.10093517601490021,-0.14472800493240356,-0.002835797145962715,0.0,0.0,0.0
0,1.2908456325531006,1.5193772315979004,12.840348243713379,0.3109349012374878,0.5636674165725708,-0.09198128432035446,0.0,0.0,0.0,0.14131100475788116,-0.15405043959617615,-0.012055985629558563,0.0,0.0,0.0
0,1.316017985343933,1.5647914409637451,12.83185863494873,0.2737453579902649,0.48730936646461487,-0.10100320726633072,-0.011455505155026913,-0.3225775957107544,-0.0832662582397461,0.11873621493577957,-0.11641355603933334,-0.010087082162499428,-1.9295387268066406,1.9101506471633911,0.04232078790664673
0,1.3482080698013306,1.6198714971542358,12.819743156433105,0.2781561017036438,0.4561997652053833,-0.10443279147148132,0.07469619810581207,-0.21920664608478546,0.001087188720703125,0.06666426360607147,-0.04700247198343277,-0.0062193963676691055,-0.24039512872695923,0.3532928228378296,0.02552453614771366
0,1.3804911375045776,1.6705758571624756,12.807840347290039,0.2887616455554962,0.4341864585876465,-0.10409975051879883,0.10531960427761078,-0.17231592535972595,0.008035659790039062,0.03347242996096611,-0.013493945822119713,-0.003907598555088043,0.20928756892681122,0.14827221632003784,0.015886196866631508
0,1.414117455482483,1.7190147638320923,12.796019554138184,0.30126678943634033,0.41602659225463867,-0.10324863344430923,0.11135521531105042,-0.14858843386173248,0.00870513916015625,0.018963418900966644,0.0009656540350988507,-0.002460417803376913,0.21569806337356567,0.07505281269550323,0.009973077103495598
0,1.4501267671585083,1.7667165994644165,12.783989906311035,0.3142247498035431,0.3997119963169098,-0.10238243639469147,0.1090715229511261,-0.13095174729824066,0.007848739624023438,0.01525583304464817,0.005200259853154421,-0.0015314078191295266,0.08544325083494186,0.07059319317340851,0.006200880277901888
