,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,12.455142974853516,9.29741382598877,10.131438255310059,0.5973570942878723,0.07730421423912048,-0.11326482146978378,-0.21414892375469208,0.38395100831985474,0.08209419250488281,-0.02342476323246956,-0.14991070330142975,-0.001747836242429912,3.7375526428222656,3.5944089889526367,0.006613836158066988
0,12.523985862731934,9.308825492858887,10.119071960449219,0.5829730033874512,0.11496061831712723,-0.10061314702033997,-0.040654506534338,0.2536475658416748,0.03787517547607422,-0.09224510937929153,-0.11406024545431137,-0.0012618802720680833,2.4594688415527344,1.1623057126998901,0.00401882641017437
0,12.5917329788208,9.324153900146484,10.106771469116211,0.5715954303741455,0.1491592973470688,-0.11082920432090759,-0.17845593392848969,0.3414131700992584,-0.0757293701171875,0.04047580808401108,0.11202189326286316,-0.0009558334713801742,-3.3003509044647217,-2.570038318634033,0.0033414235804229975
0,12.659181594848633,9.344555854797363,10.093562126159668,0.5552002787590027,0.1911597102880478,-0.1086769700050354,-0.07368062436580658,0.35481804609298706,0.014777183532714844,-0.006529824808239937,-0.08628962188959122,-0.0005798229249194264,-0.35052281618118286,1.8610402345657349,0.0022988931741565466
0,12.724733352661133,9.370199203491211,10.079680442810059,0.5301573276519775,0.2375410497188568,-0.1257282793521881,-0.36920419335365295,0.41183245182037354,-0.15468597412109375,0.012419989332556725,0.199067622423172,-0.0005186826456338167,-1.340280294418335,-4.290426254272461,0.0017953808419406414
0,12.784228324890137,9.400537490844727,10.065629005432129,0.4881535470485687,0.2784504294395447,-0.11288641393184662,-0.32579684257507324,0.2881897985935211,0.08375263214111328,-0.08190695196390152,-0.060932476073503494,-0.00040077947778627276,2.175485372543335,1.404991626739502,0.001092694466933608
0,12.839276313781738,9.434414863586426,10.05342960357666,0.4539584815502167,0.29371318221092224,-0.1006086990237236,-0.26436012983322144,-0.03345618396997452,-0.019837379455566406,-0.19417119026184082,-0.04611378163099289,-0.0003807784232776612,5.736063003540039,0.12487229704856873,0.0006181938224472106
0,12.890609741210938,9.467989921569824,10.041177749633789,0.4234788715839386,0.275593638420105,-0.10948300361633301,-0.25993484258651733,-0.2601628601551056,-0.07031440734863281,-0.12268291413784027,-0.0030471421778202057,-0.0002299684565514326,2.5788371562957764,-0.5257681012153625,0.0009055060800164938
0,12.939557075500488,9.498876571655273,10.02756404876709,0.392292320728302,0.23696640133857727,-0.11623018234968185,-0.2579667568206787,-0.36727336049079895,-0.023813247680664062,-0.04500780999660492,-0.007430685218423605,-0.0001393477723468095,0.9164137840270996,-0.283199280500412,0.0005329835694283247
0,12.98396110534668,9.524029731750488,10.01426887512207,0.36979401111602783,0.19261713325977325,-0.11122193187475204,-0.11951170116662979,-0.3847756087779999,0.024631500244140625,0.0027382168918848038,-0.10635203123092651,-0.00010435303556732833,0.2858327627182007,1.512623906135559,0.0004455707676243037
